1.122476766241164341e+03,4.738520712418337055e-01,4.784194506559659166e-01,4.739917947938940834e-01,3.584741126046434023e-01,3.516115587511098317e-01,3.614389154086392608e-01,3.619853692129252343e-01,4.705082052407448812e-01,4.129192233883906549e-01,4.138735235100243215e-01,4.059252623286271899e-01,4.410567808847305482e-01,3.808307520779113942e-01,4.190343683718568135e-01,3.824186160126332723e-01,4.297607201615188943e-01,4.015732949047274847e-01,3.745825784966280159e-01,4.216479972803164333e-01,3.713517573795145910e-01,4.191292545443920936e-01,4.410567808847305482e-01,3.808307520779113942e-01,4.190343683718568135e-01,3.824186160126332723e-01,4.297607201615188943e-01,4.015732949047274847e-01,3.745825784966280159e-01,4.216479972803164333e-01,3.713517573795145910e-01,4.191292545443920936e-01
1.118747607421875045e+03,4.820962558173894075e-01,4.866379704003848117e-01,4.826582918241936193e-01,3.621849080082023553e-01,3.552795225407648916e-01,3.650926019506547382e-01,3.654252026496186967e-01,4.791770031135441643e-01,4.187155528526218529e-01,4.198379904007557561e-01,4.118829422688974895e-01,4.451793423884315981e-01,3.811041245236990727e-01,4.240477925299531159e-01,3.852630567432524522e-01,4.343842536178753599e-01,4.039346598576570857e-01,3.751445919823589437e-01,4.269672366923517037e-01,3.710479346237010034e-01,4.240839331501875531e-01,4.451793423884315981e-01,3.811041245236990727e-01,4.240477925299531159e-01,3.852630567432524522e-01,4.343842536178753599e-01,4.039346598576570857e-01,3.751445919823589437e-01,4.269672366923517037e-01,3.710479346237010034e-01,4.240839331501875531e-01
1.115018448602585522e+03,4.893229684643278787e-01,4.938426663558841967e-01,4.904894927169846652e-01,3.656325007827132545e-01,3.586907039731090929e-01,3.684668586926037603e-01,3.685584987646765009e-01,4.868590814420277191e-01,4.239221990906764104e-01,4.251244596177423674e-01,4.173255082402186344e-01,4.487132163113271011e-01,3.813251164076581490e-01,4.284327538284869452e-01,3.878645412009043003e-01,4.384595954153696074e-01,4.059658416554938754e-01,3.757950090903993123e-01,4.319531643763181994e-01,3.707076925784347221e-01,4.283969018629770198e-01,4.487132163113271011e-01,3.813251164076581490e-01,4.284327538284869452e-01,3.878645412009043003e-01,4.384595954153696074e-01,4.059658416554938754e-01,3.757950090903993123e-01,4.319531643763181994e-01,3.707076925784347221e-01,4.283969018629770198e-01
1.111289289783296226e+03,4.950862846446107968e-01,4.995747444127150994e-01,4.970782440784682343e-01,3.687543746868134908e-01,3.617645469836853200e-01,3.715043931854762338e-01,3.713470475748179012e-01,4.930666167192250815e-01,4.282698606540047415e-01,4.293805304390586053e-01,4.220212388497123213e-01,4.513752364210824597e-01,3.813374698960353415e-01,4.320812605720543154e-01,3.899398900405195434e-01,4.416312176524553879e-01,4.074267536921832300e-01,3.763985308895115844e-01,4.361375832930204921e-01,3.703171586883917676e-01,4.318418342147283262e-01,4.513752364210824597e-01,3.813374698960353415e-01,4.320812605720543154e-01,3.899398900405195434e-01,4.416312176524553879e-01,4.074267536921832300e-01,3.763985308895115844e-01,4.361375832930204921e-01,3.703171586883917676e-01,4.318418342147283262e-01
1.107560130964006703e+03,4.990995790390089226e-01,5.035460243703089311e-01,5.021613795326378415e-01,3.714580608549969964e-01,3.644105581752143941e-01,3.741179011385172837e-01,3.736347743176986480e-01,4.975500778412011993e-01,4.311984284381778498e-01,4.324188074097030654e-01,4.256208929773801497e-01,4.529729024919032510e-01,3.809720508488158575e-01,4.346422950471083846e-01,3.914109900849764845e-01,4.438318422959215970e-01,4.083473334971857716e-01,3.769256634016826535e-01,4.389068380796480873e-01,3.696904848196674309e-01,4.341688608781201220e-01,4.529729024919032510e-01,3.809720508488158575e-01,4.346422950471083846e-01,3.914109900849764845e-01,4.438318422959215970e-01,4.083473334971857716e-01,3.769256634016826535e-01,4.389068380796480873e-01,3.696904848196674309e-01,4.341688608781201220e-01
1.103830972144717180e+03,5.009789300026179504e-01,5.053618818086068609e-01,5.053536369751534529e-01,3.734874563196918795e-01,3.663868664147012510e-01,3.760441492172557076e-01,3.753207249034726245e-01,4.999913926200039160e-01,4.324605806331547342e-01,4.338810983521139697e-01,4.278892977879588111e-01,4.534352774042302303e-01,3.804442423528855977e-01,4.360364562033540170e-01,3.921626205243632368e-01,4.447682431346661747e-01,4.085365456037088894e-01,3.771988874809303338e-01,4.401189692052344671e-01,3.688666549644297188e-01,4.352349051213004749e-01,4.534352774042302303e-01,3.804442423528855977e-01,4.360364562033540170e-01,3.921626205243632368e-01,4.447682431346661747e-01,4.085365456037088894e-01,3.771988874809303338e-01,4.401189692052344671e-01,3.688666549644297188e-01,4.352349051213004749e-01
1.100101813325427884e+03,5.004414345391765551e-01,5.047721254570781690e-01,5.063800248297254392e-01,3.747383339735734786e-01,3.675899288871066206e-01,3.771961027709963554e-01,3.764440638412319684e-01,5.001317482699685346e-01,4.320666927046006855e-01,4.335320876121063205e-01,4.287241965115478060e-01,4.526921322819298377e-01,3.800727666222621370e-01,4.360694644041356871e-01,3.920951947696840190e-01,4.441836037515813351e-01,4.077356165754744133e-01,3.770571037707643458e-01,4.399756804906893581e-01,3.679815404649289245e-01,4.349966660810902219e-01,4.526921322819298377e-01,3.800727666222621370e-01,4.360694644041356871e-01,3.920951947696840190e-01,4.441836037515813351e-01,4.077356165754744133e-01,3.770571037707643458e-01,4.399756804906893581e-01,3.679815404649289245e-01,4.349966660810902219e-01
1.096372654506138360e+03,4.974646780768894327e-01,5.018092576511100633e-01,5.051776756778416644e-01,3.751801252778356188e-01,3.679880461135462966e-01,3.775732632881645956e-01,3.768335980762326232e-01,4.979359250257663350e-01,4.300059872812455608e-01,4.314429587462821902e-01,4.280800778757433145e-01,4.506836038023955826e-01,3.795794973149893559e-01,4.344088977335816559e-01,3.911757345514939033e-01,4.421799706528964924e-01,4.059112854725251962e-01,3.765075595251146101e-01,4.383485980065803256e-01,3.666145641356704510e-01,4.334765042251259581e-01,4.506836038023955826e-01,3.795794973149893559e-01,4.344088977335816559e-01,3.911757345514939033e-01,4.421799706528964924e-01,4.059112854725251962e-01,3.765075595251146101e-01,4.383485980065803256e-01,3.666145641356704510e-01,4.334765042251259581e-01
1.092643495686849064e+03,4.921335901387706713e-01,4.965250865673211944e-01,5.017079458414727133e-01,3.748336016770962287e-01,3.676153119508316913e-01,3.771865213888558888e-01,3.763008968904612561e-01,4.935956956713868360e-01,4.262632243069152116e-01,4.277571067254322679e-01,4.259165974555305656e-01,4.474524020284108006e-01,3.784765193238852077e-01,4.310639659608046514e-01,3.893082571685614335e-01,4.388908637905269416e-01,4.030986710419284247e-01,3.755632984851082212e-01,4.351115455318771974e-01,3.645421208547692249e-01,4.307213913746549272e-01,4.474524020284108006e-01,3.784765193238852077e-01,4.310639659608046514e-01,3.893082571685614335e-01,4.388908637905269416e-01,4.030986710419284247e-01,3.755632984851082212e-01,4.351115455318771974e-01,3.645421208547692249e-01,4.307213913746549272e-01
1.088914336867559541e+03,4.846067203700664683e-01,4.890447450616264291e-01,4.959975778088934195e-01,3.737390044344849338e-01,3.665119311510220967e-01,3.760417992202761406e-01,3.751534035961540670e-01,4.872088184039952141e-01,4.210911095940638726e-01,4.226225497507488105e-01,4.224080757036066669e-01,4.431668498573126946e-01,3.768235054133191597e-01,4.263449853419190583e-01,3.864924731126122004e-01,4.344357938316213419e-01,3.992580082126407914e-01,3.742672270929910949e-01,4.306992725336123984e-01,3.622643821473630066e-01,4.268632845418469657e-01,4.431668498573126946e-01,3.768235054133191597e-01,4.263449853419190583e-01,3.864924731126122004e-01,4.344357938316213419e-01,3.992580082126407914e-01,3.742672270929910949e-01,4.306992725336123984e-01,3.622643821473630066e-01,4.268632845418469657e-01
1.085185178048270018e+03,4.751198075921369002e-01,4.795942499475683851e-01,4.881746635098986875e-01,3.718580885264146652e-01,3.646508935209987201e-01,3.741158340700787566e-01,3.736546235159037277e-01,4.789370668092453043e-01,4.147641617006486703e-01,4.163048889576673184e-01,4.179113308241307889e-01,4.381238216011565934e-01,3.751441615766710758e-01,4.203920863967918198e-01,3.828799468031736097e-01,4.290075905750059815e-01,3.945020503945062540e-01,3.727416756252442398e-01,4.253904452015244142e-01,3.600568236517052711e-01,4.221658290688037884e-01,4.381238216011565934e-01,3.751441615766710758e-01,4.203920863967918198e-01,3.828799468031736097e-01,4.290075905750059815e-01,3.945020503945062540e-01,3.727416756252442398e-01,4.253904452015244142e-01,3.600568236517052711e-01,4.221658290688037884e-01
1.081456019228980722e+03,4.642009659875903083e-01,4.687294936234939202e-01,4.786774155187909496e-01,3.693484281203845421e-01,3.621913477197865050e-01,3.716018778721502658e-01,3.716205698837125038e-01,4.693185762619165313e-01,4.073966325127650334e-01,4.092722961243671076e-01,4.127228317352432674e-01,4.327619032362187701e-01,3.737024546467829778e-01,4.135346733432793132e-01,3.788386399029180507e-01,4.229577633822371174e-01,3.893841481445052821e-01,3.712407671947236532e-01,4.192499832117129177e-01,3.578055085348229580e-01,4.170508794651304196e-01,4.327619032362187701e-01,3.737024546467829778e-01,4.135346733432793132e-01,3.788386399029180507e-01,4.229577633822371174e-01,3.893841481445052821e-01,3.712407671947236532e-01,4.192499832117129177e-01,3.578055085348229580e-01,4.170508794651304196e-01
1.077726860409691199e+03,4.525238766669575363e-01,4.571249432845671534e-01,4.681336899404910934e-01,3.664719449906519988e-01,3.593966588055411693e-01,3.687957373832738139e-01,3.690703349187968163e-01,4.590960975284822387e-01,3.993981140798753549e-01,4.019916016664915048e-01,4.071456311674375161e-01,4.276628548125782636e-01,3.725743447829567567e-01,4.064428122315021374e-01,3.746951107788438762e-01,4.168151596246595370e-01,3.843819677962783121e-01,3.700625466997226054e-01,4.127884803872021169e-01,3.555740204772776525e-01,4.120669543812352509e-01,4.276628548125782636e-01,3.725743447829567567e-01,4.064428122315021374e-01,3.746951107788438762e-01,4.168151596246595370e-01,3.843819677962783121e-01,3.700625466997226054e-01,4.127884803872021169e-01,3.555740204772776525e-01,4.120669543812352509e-01
1.073997701590401903e+03,4.405646682414522397e-01,4.452394122636801899e-01,4.570654465845130354e-01,3.634525853989326594e-01,3.564712569053033464e-01,3.658885879218330972e-01,3.664032135424866721e-01,4.488128165097586275e-01,3.915428179449266244e-01,3.946754547013407999e-01,4.017274764242697582e-01,4.232273213270854595e-01,3.721339643799830843e-01,3.998282557486421140e-01,3.706396259720234343e-01,4.109336875572601189e-01,3.796174150399729275e-01,3.692271357394136810e-01,4.069744696308457144e-01,3.538366762122935327e-01,4.076531716613780443e-01,4.232273213270854595e-01,3.721339643799830843e-01,3.998282557486421140e-01,3.706396259720234343e-01,4.109336875572601189e-01,3.796174150399729275e-01,3.692271357394136810e-01,4.069744696308457144e-01,3.538366762122935327e-01,4.076531716613780443e-01
1.070268542771112379e+03,4.288030186369686803e-01,4.336021162682404118e-01,4.461013242860371042e-01,3.605484882887705633e-01,3.536704189075531302e-01,3.631321360322831149e-01,3.641815772812279084e-01,4.389813201203613402e-01,3.842672493574872394e-01,3.875616967266831137e-01,3.971273387437092017e-01,4.196451053483457594e-01,3.725901144689744982e-01,3.939744359015351916e-01,3.669374355697571644e-01,4.057167489646053005e-01,3.750997007284227469e-01,3.687841911755851410e-01,4.023172138790996888e-01,3.526853699237106343e-01,4.040635915037323889e-01,4.196451053483457594e-01,3.725901144689744982e-01,3.939744359015351916e-01,3.669374355697571644e-01,4.057167489646053005e-01,3.750997007284227469e-01,3.687841911755851410e-01,4.023172138790996888e-01,3.526853699237106343e-01,4.040635915037323889e-01
1.066539383951822856e+03,4.179095909305846068e-01,4.229139159977817197e-01,4.361143958839496793e-01,3.582684658719745840e-01,3.515429975408491670e-01,3.610776195320742898e-01,3.626094111108352225e-01,4.304409884480809856e-01,3.773674923128312875e-01,3.810549163303909026e-01,3.939241194850072736e-01,4.171803640908127719e-01,3.733379909768698712e-01,3.887983821731590406e-01,3.641328464788318731e-01,4.019894439775442141e-01,3.712066036157175564e-01,3.690587622940019186e-01,3.986165028331533078e-01,3.516207134617224117e-01,4.015304242985316963e-01,4.171803640908127719e-01,3.733379909768698712e-01,3.887983821731590406e-01,3.641328464788318731e-01,4.019894439775442141e-01,3.712066036157175564e-01,3.690587622940019186e-01,3.986165028331533078e-01,3.516207134617224117e-01,4.015304242985316963e-01
1.062810225132533560e+03,4.085743742958672930e-01,4.138196333355841361e-01,4.280104858083120245e-01,3.571161483686605687e-01,3.505820073348613897e-01,3.601781691866013935e-01,3.619955607556868959e-01,4.239500057339274930e-01,3.708906157474430865e-01,3.755307081820704052e-01,3.925996167468015496e-01,4.161851246823146111e-01,3.738903753193358881e-01,3.844072032586802190e-01,3.626665470595527019e-01,4.005572318353430306e-01,3.682446438129743926e-01,3.704334341505641781e-01,3.960032282929333292e-01,3.503642177475347896e-01,4.004006849792184353e-01,4.161851246823146111e-01,3.738903753193358881e-01,3.844072032586802190e-01,3.626665470595527019e-01,4.005572318353430306e-01,3.682446438129743926e-01,3.704334341505641781e-01,3.960032282929333292e-01,3.503642177475347896e-01,4.004006849792184353e-01
1.059081066313244037e+03,4.013235683419869027e-01,4.067921132187946043e-01,4.225368322038541291e-01,3.574674411150682296e-01,3.510975605481625461e-01,3.607434213203796203e-01,3.627926145015016313e-01,4.198180894524626838e-01,3.655229773638501989e-01,3.711983327072478911e-01,3.934536973288000894e-01,4.168822113500760818e-01,3.752552007724129779e-01,3.821432315212273112e-01,3.628771058858257792e-01,4.018367065592497456e-01,3.662389196491758758e-01,3.731771498692753042e-01,3.955419215506738584e-01,3.495306893650972357e-01,4.009416851271513371e-01,4.168822113500760818e-01,3.752552007724129779e-01,3.821432315212273112e-01,3.628771058858257792e-01,4.018367065592497456e-01,3.662389196491758758e-01,3.731771498692753042e-01,3.955419215506738584e-01,3.495306893650972357e-01,4.009416851271513371e-01
1.055351907493954741e+03,3.960496929929750998e-01,4.016750918789982472e-01,4.198176303789722952e-01,3.594130961823138737e-01,3.531576761435631928e-01,3.628736768750412400e-01,3.653448794303194025e-01,4.180820552769284326e-01,3.620229245030451848e-01,3.679752565670382225e-01,3.966165598664241898e-01,4.195577981202168738e-01,3.788336456620265413e-01,3.830522108690012639e-01,3.647979723876215719e-01,4.056839252543907870e-01,3.649973982473370127e-01,3.771446122912870402e-01,3.983358943834898747e-01,3.499796238860911624e-01,4.034274514815642254e-01,4.195577981202168738e-01,3.788336456620265413e-01,3.830522108690012639e-01,3.647979723876215719e-01,4.056839252543907870e-01,3.649973982473370127e-01,3.771446122912870402e-01,3.983358943834898747e-01,3.499796238860911624e-01,4.034274514815642254e-01
1.051622748674665218e+03,3.920429598830343920e-01,3.977307923122008759e-01,4.193529252172542576e-01,3.629037489261860427e-01,3.567138599368911978e-01,3.665179937475182559e-01,3.694164054468271896e-01,4.185081986847500879e-01,3.603519849213104309e-01,3.655903019793165232e-01,4.023360427651363480e-01,4.245493903623114296e-01,3.843306073918936194e-01,3.863797185011205726e-01,3.680848413665099850e-01,4.114981684430588649e-01,3.641092727843715515e-01,3.818856603042640740e-01,4.042287331340566059e-01,3.515190356011899109e-01,4.081947587081197759e-01,4.245493903623114296e-01,3.843306073918936194e-01,3.863797185011205726e-01,3.680848413665099850e-01,4.114981684430588649e-01,3.641092727843715515e-01,3.818856603042640740e-01,4.042287331340566059e-01,3.515190356011899109e-01,4.081947587081197759e-01
1.047893589855375694e+03,3.885703623149683317e-01,3.942436615319602211e-01,4.206156128477218648e-01,3.678924641723122502e-01,3.617200530194611963e-01,3.716087899467140909e-01,3.747065961094836473e-01,4.207975315534830396e-01,3.594022342935202508e-01,3.637122414175625318e-01,4.106716741840313878e-01,4.318751094700958304e-01,3.898773245247344477e-01,3.899260765074616941e-01,3.722708870513657398e-01,4.187370867536949204e-01,3.630922689199345688e-01,3.871043024028271162e-01,4.117767434833303208e-01,3.528114780251466742e-01,4.153234610026774187e-01,4.318751094700958304e-01,3.898773245247344477e-01,3.899260765074616941e-01,3.722708870513657398e-01,4.187370867536949204e-01,3.630922689199345688e-01,3.871043024028271162e-01,4.117767434833303208e-01,3.528114780251466742e-01,4.153234610026774187e-01
1.044164431036086398e+03,3.851269545090012514e-01,3.907546586240132069e-01,4.232430507416842791e-01,3.742810266255698348e-01,3.680864284822945587e-01,3.780291143218170724e-01,3.810764857434798536e-01,4.247456183374824779e-01,3.576980702312927418e-01,3.619825226250724670e-01,4.217153426025288532e-01,4.413230871616551365e-01,3.945831546559927516e-01,3.924723520209744132e-01,3.768966519404842730e-01,4.271542584579995916e-01,3.615517645562263960e-01,3.925264871384926968e-01,4.199582209278427403e-01,3.525550903486351917e-01,4.246122481195173659e-01,4.413230871616551365e-01,3.945831546559927516e-01,3.924723520209744132e-01,3.768966519404842730e-01,4.271542584579995916e-01,3.615517645562263960e-01,3.925264871384926968e-01,4.199582209278427403e-01,3.525550903486351917e-01,4.246122481195173659e-01
1.040435272216796875e+03,3.813248834939611531e-01,3.869702863180399799e-01,4.268610200389116871e-01,3.818782939952571343e-01,3.756905947670786672e-01,3.856507437354053103e-01,3.886007530082546957e-01,4.301306213861026961e-01,3.551784890836900965e-01,3.602418243215773086e-01,4.354732352328457567e-01,4.525967423502608167e-01,3.993140757882167047e-01,3.948233669756776587e-01,3.815773977279189877e-01,4.367574751215831386e-01,3.593789257403473547e-01,3.979458694237387739e-01,4.292639765090173198e-01,3.509318481066395212e-01,4.357589964385417680e-01,4.525967423502608167e-01,3.993140757882167047e-01,3.948233669756776587e-01,3.815773977279189877e-01,4.367574751215831386e-01,3.593789257403473547e-01,3.979458694237387739e-01,4.292639765090173198e-01,3.509318481066395212e-01,4.357589964385417680e-01
1.036706113397507352e+03,3.773918351424586648e-01,3.832332799654625810e-01,4.316119731311152119e-01,3.907819112039113141e-01,3.847635390954610712e-01,3.947399698078900565e-01,3.977494069242049068e-01,4.371118370798365849e-01,3.531302018623264649e-01,3.588946772965061482e-01,4.514360751930640014e-01,4.652020890203525938e-01,4.052787134423849746e-01,3.986198277744861240e-01,3.866441584186163238e-01,4.480705431368179337e-01,3.572421952118503552e-01,4.038835517675065656e-01,4.409341759713630293e-01,3.493283554379427169e-01,4.482926559222207286e-01,4.652020890203525938e-01,4.052787134423849746e-01,3.986198277744861240e-01,3.866441584186163238e-01,4.480705431368179337e-01,3.572421952118503552e-01,4.038835517675065656e-01,4.409341759713630293e-01,3.493283554379427169e-01,4.482926559222207286e-01
1.032976954578218056e+03,3.740739824564807692e-01,3.803608446619850536e-01,4.379852137072771656e-01,4.009546040611746687e-01,3.953413892359954884e-01,4.053513118241266477e-01,4.085582741403151474e-01,4.457830072691036927e-01,3.521728278004695456e-01,3.584844829046940351e-01,4.689882444543428397e-01,4.784936732583737751e-01,4.126590405989968291e-01,4.042525612216972819e-01,3.925902508229446863e-01,4.616341223029082341e-01,3.558372803197693002e-01,4.110578249704522347e-01,4.549246284312432609e-01,3.483602389161073454e-01,4.615831874304400784e-01,4.784936732583737751e-01,4.126590405989968291e-01,4.042525612216972819e-01,3.925902508229446863e-01,4.616341223029082341e-01,3.558372803197693002e-01,4.110578249704522347e-01,4.549246284312432609e-01,3.483602389161073454e-01,4.615831874304400784e-01
1.029247795758928532e+03,3.719081678286640935e-01,3.788158216985396676e-01,4.459476946042723045e-01,4.119635072518618157e-01,4.069051089740929328e-01,4.169680212525588292e-01,4.206382742683800191e-01,4.557073234431278097e-01,3.520540646942596497e-01,3.590783094019660004e-01,4.875413524312562918e-01,4.917806741338343057e-01,4.214421647733873066e-01,4.113816420281569686e-01,3.994681427680611407e-01,4.770031795711995315e-01,3.554377150358989934e-01,4.194437568741179456e-01,4.704576567613650284e-01,3.481332857161758554e-01,4.749815486180413160e-01,4.917806741338343057e-01,4.214421647733873066e-01,4.113816420281569686e-01,3.994681427680611407e-01,4.770031795711995315e-01,3.554377150358989934e-01,4.194437568741179456e-01,4.704576567613650284e-01,3.481332857161758554e-01,4.749815486180413160e-01
1.025518636939639237e+03,3.709378827814797663e-01,3.784432459654869518e-01,4.547554714145591870e-01,4.233696866242281365e-01,4.188181578596943400e-01,4.289545142847748238e-01,4.331904487684366534e-01,4.661357624141807543e-01,3.524651059880850590e-01,3.602373359112055473e-01,5.062955796093362437e-01,5.043081976475414230e-01,4.311939333964668886e-01,4.194756113391899244e-01,4.070429427990708282e-01,4.928628080947825563e-01,3.559882006994987691e-01,4.283644887437287885e-01,4.865712062322664622e-01,3.488391528704334887e-01,4.877659832957407238e-01,5.043081976475414230e-01,4.311939333964668886e-01,4.194756113391899244e-01,4.070429427990708282e-01,4.928628080947825563e-01,3.559882006994987691e-01,4.283644887437287885e-01,4.865712062322664622e-01,3.488391528704334887e-01,4.877659832957407238e-01
1.021789478120349713e+03,3.708692437755463089e-01,3.787432971664445036e-01,4.633271929312055559e-01,4.345914592887812899e-01,4.303536086113415871e-01,4.405409241693886147e-01,4.451581145769780701e-01,4.761219696258691680e-01,3.531369150483180119e-01,3.614878434228233628e-01,5.240599543273021244e-01,5.154355690527889777e-01,4.404275562880292094e-01,4.273766582964783622e-01,4.149196954450092290e-01,5.076558020820600703e-01,3.571143398944331970e-01,4.369039601481057855e-01,5.017510949234873507e-01,3.501645345240829155e-01,4.992662156293209974e-01,5.154355690527889777e-01,4.404275562880292094e-01,4.273766582964783622e-01,4.149196954450092290e-01,5.076558020820600703e-01,3.571143398944331970e-01,4.369039601481057855e-01,5.017510949234873507e-01,3.501645345240829155e-01,4.992662156293209974e-01
1.018060319301060190e+03,3.714120686941198568e-01,3.793298752486571335e-01,4.707150560243298365e-01,4.448760299352736980e-01,4.406620688510657358e-01,4.508504376825325233e-01,4.553449145119102259e-01,4.846768027727860195e-01,3.539478158046089895e-01,3.625285308445230226e-01,5.395818493374566760e-01,5.246221144981902951e-01,4.476047576272059736e-01,4.339856051307701135e-01,4.225068098988410403e-01,5.199632152947246677e-01,3.584204976309843804e-01,4.441908531019949646e-01,5.144129641087988869e-01,3.514483385320218423e-01,5.089266457599485038e-01,5.246221144981902951e-01,4.476047576272059736e-01,4.339856051307701135e-01,4.225068098988410403e-01,5.199632152947246677e-01,3.584204976309843804e-01,4.441908531019949646e-01,5.144129641087988869e-01,3.514483385320218423e-01,5.089266457599485038e-01
1.014331160481770894e+03,3.723717790774317971e-01,3.800131315486379169e-01,4.761800679874104159e-01,4.534896563555135818e-01,4.489746946535062566e-01,4.591143866164353327e-01,4.633280464314986080e-01,4.910349618256472093e-01,3.553885026435764649e-01,3.632159580504799035e-01,5.517297902932521980e-01,5.314107230104108126e-01,4.524685264432001808e-01,4.392857531750838374e-01,4.289616831644831318e-01,5.286605223787546048e-01,3.596128592634512122e-01,4.494812252620849491e-01,5.236531860860327292e-01,3.528825701879601540e-01,5.162536683535635662e-01,5.314107230104108126e-01,4.524685264432001808e-01,4.392857531750838374e-01,4.289616831644831318e-01,5.286605223787546048e-01,3.596128592634512122e-01,4.494812252620849491e-01,5.236531860860327292e-01,3.528825701879601540e-01,5.162536683535635662e-01
1.010602001662481371e+03,3.734975821898994797e-01,3.806293874543590361e-01,4.792422091354532898e-01,4.598013298491259171e-01,4.547382388022032096e-01,4.648027324099570645e-01,4.688398641933285149e-01,4.947138586811294925e-01,3.575327916603001643e-01,3.637821994665440539e-01,5.597396195976872546e-01,5.355371012544379861e-01,4.552549856847947773e-01,4.431730923242864217e-01,4.335409916516032025e-01,5.331294984109207213e-01,3.606185511468190663e-01,4.523630221071949231e-01,5.291811873604141958e-01,3.549411622009105427e-01,5.209397647656730523e-01,5.355371012544379861e-01,4.552549856847947773e-01,4.431730923242864217e-01,4.335409916516032025e-01,5.331294984109207213e-01,3.606185511468190663e-01,4.523630221071949231e-01,5.291811873604141958e-01,3.549411622009105427e-01,5.209397647656730523e-01
1.006872842843192075e+03,3.747992666107616833e-01,3.813637936995782907e-01,4.800864796424317849e-01,4.635010688491078557e-01,4.578118946129102751e-01,4.678176324905264361e-01,4.713741566187566456e-01,4.956927559544119788e-01,3.598529382209690874e-01,3.647485650567840465e-01,5.632064849971878395e-01,5.366732611354713134e-01,4.559055874124166574e-01,4.448132648398830935e-01,4.360992952534172851e-01,5.335124114213818380e-01,3.617488780195993181e-01,4.531544750290251167e-01,5.306874427146142104e-01,3.573461193591354057e-01,5.226483920005028372e-01,5.366732611354713134e-01,4.559055874124166574e-01,4.448132648398830935e-01,4.360992952534172851e-01,5.335124114213818380e-01,3.617488780195993181e-01,4.531544750290251167e-01,5.306874427146142104e-01,3.573461193591354057e-01,5.226483920005028372e-01
1.003143684023902551e+03,3.764711329028069819e-01,3.825741974773984588e-01,4.792693861441688075e-01,4.645728971174148958e-01,4.583487727425308855e-01,4.683188302734723196e-01,4.711752431467172153e-01,4.942017105444290737e-01,3.621513273833051327e-01,3.664017478729798549e-01,5.620128898979054322e-01,5.346049482086494553e-01,4.547427041988285068e-01,4.442116002286116694e-01,4.368233306774886859e-01,5.303164150130430521e-01,3.633076088902136291e-01,4.523643310871210965e-01,5.285317572898096117e-01,3.597976022000821672e-01,5.211239764924121554e-01,5.346049482086494553e-01,4.547427041988285068e-01,4.442116002286116694e-01,4.368233306774886859e-01,5.303164150130430521e-01,3.633076088902136291e-01,4.523643310871210965e-01,5.285317572898096117e-01,3.597976022000821672e-01,5.211239764924121554e-01
9.994145252046130281e+02,3.783987273756425074e-01,3.841845639033874549e-01,4.768777616418794496e-01,4.629949174299264891e-01,4.563948833323137610e-01,4.663188294457160099e-01,4.690816844946568698e-01,4.904530393564462409e-01,3.646254957520533857e-01,3.686266003853890250e-01,5.566951029158960784e-01,5.296263107896115319e-01,4.523880014196035582e-01,4.421164501325358098e-01,4.356697052263636127e-01,5.238706954468630439e-01,3.652788420909309219e-01,4.501129679252826588e-01,5.230615052527611830e-01,3.623510890241178339e-01,5.166446827846358225e-01,5.296263107896115319e-01,4.523880014196035582e-01,4.421164501325358098e-01,4.356697052263636127e-01,5.238706954468630439e-01,3.652788420909309219e-01,4.501129679252826588e-01,5.230615052527611830e-01,3.623510890241178339e-01,5.166446827846358225e-01
9.956853663853237322e+02,3.805452965409590327e-01,3.861056484394899124e-01,4.729222504672027094e-01,4.592323231387844817e-01,4.523760060985360654e-01,4.622370226084937528e-01,4.655971348019579681e-01,4.849779026026455053e-01,3.674564719998408280e-01,3.712656099663727560e-01,5.479432414253263550e-01,5.223401568812324758e-01,4.492901274934408828e-01,4.392284322396982632e-01,4.329395370499438123e-01,5.147478474521784975e-01,3.676565477475357557e-01,4.467426905029515116e-01,5.146031804116706354e-01,3.651658809078588974e-01,5.097978856663371028e-01,5.223401568812324758e-01,4.492901274934408828e-01,4.392284322396982632e-01,4.329395370499438123e-01,5.147478474521784975e-01,3.676565477475357557e-01,4.467426905029515116e-01,5.146031804116706354e-01,3.651658809078588974e-01,5.097978856663371028e-01
9.919562075660342089e+02,3.832809150589874259e-01,3.886611613311932167e-01,4.679791116159708886e-01,4.542032798028491913e-01,4.471980498466650022e-01,4.569755478639116464e-01,4.605264024809000434e-01,4.786821323249369486e-01,3.706971841997331873e-01,3.744728492040713674e-01,5.364574420076971828e-01,5.133746518602734232e-01,4.454639393037980732e-01,4.355499809740907002e-01,4.295696166104094882e-01,5.040746790344832196e-01,3.706895956362378231e-01,4.429597631580637351e-01,5.038123240162216687e-01,3.683531754251035406e-01,5.012257913360703698e-01,5.133746518602734232e-01,4.454639393037980732e-01,4.355499809740907002e-01,4.295696166104094882e-01,5.040746790344832196e-01,3.706895956362378231e-01,4.429597631580637351e-01,5.038123240162216687e-01,3.683531754251035406e-01,5.012257913360703698e-01
