1.115018448602585522e+03,2.857789735761325778e-01,3.018110972593304187e-01,4.924511234326385267e-01,5.322101737707201075e-01,5.436523896299326752e-01,4.858379890011173541e-01,5.225483986991079632e-01,5.406544307706410146e-01,3.202822797110813635e-01,3.382465508171281221e-01,3.570156076934150047e-01,3.037442632102550499e-01,4.929039698888673660e-01,5.181152031502929134e-01,3.161456570950497147e-01,3.424888025662852775e-01,4.233898639162891886e-01,4.409570002291361424e-01,4.050606621905059046e-01,4.446883521312881560e-01,3.251402666510049833e-01,5.130420628314209530e-01,4.128018016664878331e-01,4.307446151375119436e-01,4.113424411870017505e-01,4.198197317712841770e-01,4.180805654027109908e-01,4.162331961323136875e-01,4.189139147615658643e-01,4.363306956406015069e-01,4.366826053660405327e-01,4.318508500902548120e-01,4.193730387429487338e-01,4.108473486498847027e-01,4.265440069008739621e-01,4.131052689672163325e-01
1.111289289783296226e+03,2.862613303566677869e-01,3.019741898880323738e-01,5.029736297573983439e-01,5.401557021778375933e-01,5.506434803425419577e-01,4.965102068696000126e-01,5.303885951137365939e-01,5.483328954062670624e-01,3.185468377806639495e-01,3.362069479925082760e-01,3.547810988007677468e-01,3.041362685788012166e-01,5.026906795109370440e-01,5.274644078022521221e-01,3.164242984882240650e-01,3.406092007987163717e-01,4.277051293746727545e-01,4.446183547409833237e-01,4.105393381958651888e-01,4.477464689336936310e-01,3.240800896715932966e-01,5.218067342592839220e-01,4.173175114815750320e-01,4.351091180319258678e-01,4.155447919675631097e-01,4.241216475954394105e-01,4.220434666502391741e-01,4.198886036886475548e-01,4.233147963575077388e-01,4.406492703178995773e-01,4.406427948602602007e-01,4.360146561468183357e-01,4.235366419889027290e-01,4.149535175310078983e-01,4.304914166173933743e-01,4.173200269319409239e-01
1.107560130964006703e+03,2.868723133155564042e-01,3.023261864078972128e-01,5.110136755203893433e-01,5.457915624692318834e-01,5.553764681819640670e-01,5.046312565742718803e-01,5.359121133622394284e-01,5.537519699922105465e-01,3.170859703801550133e-01,3.344287607927600159e-01,3.527668676910009071e-01,3.045420440791454797e-01,5.100007106882176178e-01,5.342972241863075400e-01,3.168435872328821956e-01,3.391774273054161681e-01,4.308401072696167455e-01,4.471517122507863151e-01,4.146843353745993666e-01,4.496819276072369087e-01,3.232729377636269774e-01,5.282149556661379641e-01,4.204866776718586552e-01,4.380472346866150501e-01,4.183948148924899746e-01,4.271987024190712634e-01,4.248073431884952789e-01,4.222906004731825091e-01,4.266587612965012655e-01,4.437134368627353997e-01,4.433546818276755674e-01,4.388937196932177764e-01,4.263947783703244676e-01,4.177330613178618091e-01,4.332384023346466106e-01,4.203374547913092396e-01
1.103830972144717180e+03,2.875470239608605150e-01,3.027876800145884451e-01,5.160574770695824931e-01,5.486012036343665965e-01,5.573943973643882277e-01,5.098452119050468356e-01,5.387638237513543427e-01,5.564966695746036418e-01,3.159080390051871579e-01,3.329318895637806142e-01,3.510054418525135889e-01,3.049691853437475064e-01,5.144790616993605292e-01,5.382754497125836757e-01,3.173360242941755116e-01,3.380604913514667076e-01,4.326105562897465395e-01,4.483651940537473068e-01,4.171704238208077120e-01,4.501865224678917587e-01,3.227874481268383500e-01,5.319425197140793538e-01,4.220998985410633342e-01,4.393555211604796007e-01,4.196168810544424477e-01,4.288006017601425635e-01,4.261540322125080826e-01,4.232947076081816640e-01,4.285966530522865581e-01,4.452283332906495916e-01,4.447170842874353380e-01,4.402057118471947583e-01,4.277571861196738379e-01,4.189035041808060189e-01,4.345874753161942383e-01,4.218662907072090462e-01
1.100101813325427884e+03,2.883021490128295783e-01,3.033301496275522813e-01,5.177766858344059475e-01,5.482615172798491754e-01,5.564163891292165376e-01,5.119311802496201436e-01,5.387244075108368335e-01,5.561802131627795465e-01,3.149643249913556819e-01,3.317415313453340175e-01,3.495557924890341228e-01,3.054967837764751004e-01,5.159324805310857576e-01,5.391721882551271383e-01,3.178520450555992749e-01,3.371066000328688528e-01,4.328047046155634181e-01,4.480659469994366928e-01,4.178288261450466279e-01,4.490713182740003750e-01,3.225775938481088012e-01,5.326499903364929622e-01,4.219561776799422015e-01,4.388409767106362658e-01,4.191405368601953674e-01,4.287120372568980486e-01,4.258820204814139920e-01,4.228513464984518522e-01,4.288044972869347604e-01,4.451049930895813467e-01,4.445443075811443823e-01,4.397595243778444352e-01,4.274321910199497254e-01,4.184127843009455283e-01,4.343709155943209499e-01,4.216980758204735835e-01
1.096372654506138360e+03,2.891454277862487987e-01,3.039692175983813582e-01,5.161231443582264822e-01,5.447829241553934221e-01,5.524757707297986986e-01,5.107591549541753428e-01,5.356433134705629318e-01,5.528015607717999824e-01,3.142021371472652480e-01,3.309070632868402750e-01,3.484516683383088176e-01,3.061046186057921892e-01,5.141896842750937058e-01,5.368179252462358386e-01,3.184437478471188188e-01,3.362971018693400871e-01,4.313609705858926224e-01,4.462408661939100685e-01,4.167684079087393689e-01,4.464109777130212953e-01,3.225604578997789962e-01,5.301768523540130174e-01,4.201505690151859929e-01,4.366238730600766615e-01,4.170739828020295636e-01,4.269454180287166611e-01,4.239691621603768890e-01,4.209568233695517581e-01,4.272416920131025808e-01,4.432961261665917529e-01,4.427541503239239562e-01,4.376293752600485254e-01,4.254522879237052635e-01,4.163867887522760824e-01,4.324386363809957778e-01,4.197960398709233987e-01
1.092643495686849064e+03,2.899758213772172244e-01,3.046281514618767172e-01,5.110924212550294055e-01,5.381630816178396559e-01,5.455667950914463438e-01,5.063690262361032479e-01,5.295373275348826958e-01,5.464888559372127474e-01,3.136002333502783679e-01,3.304359615532871941e-01,3.476998221768886621e-01,3.067392521835791697e-01,5.091903903358767636e-01,5.312059113977244396e-01,3.192034285259529591e-01,3.356067212661360544e-01,4.282688553973187373e-01,4.428813827599017428e-01,4.140769421118930538e-01,4.422749536136134640e-01,3.226437822258442223e-01,5.245023608989844988e-01,4.167917883225198405e-01,4.328418903584985156e-01,4.135023801127902243e-01,4.235277586552062545e-01,4.204567673966863040e-01,4.176339682635253348e-01,4.240276259793470670e-01,4.397326298380562770e-01,4.393793540438267753e-01,4.340305033168100346e-01,4.218897850059160071e-01,4.129149039886740313e-01,4.288309918964025025e-01,4.162393076374548695e-01
1.088914336867559541e+03,2.907420599861348931e-01,3.052734623096668987e-01,5.028043554045527053e-01,5.284874304741999929e-01,5.357932385452309765e-01,4.990168074594914516e-01,5.206397254512640238e-01,5.372594605115319499e-01,3.131521054770529666e-01,3.302560506931453421e-01,3.472409859245715325e-01,3.074223503813961478e-01,5.011600201454498027e-01,5.226728927370123401e-01,3.201090989128411723e-01,3.349691963073232470e-01,4.235322137415661325e-01,4.379474292166556926e-01,4.097630863936684298e-01,4.366449519943488289e-01,3.227696427228771148e-01,5.157628729495966624e-01,4.119828910006454459e-01,4.276199214950649474e-01,4.085632755413032835e-01,4.186026286636170823e-01,4.154136484625916559e-01,4.129824884285717701e-01,4.192277910147517717e-01,4.345350573363493951e-01,4.345323150388857858e-01,4.290593216413408628e-01,4.167829425138661614e-01,4.081026435198732427e-01,4.238245058023211720e-01,4.111952150318144428e-01
1.085185178048270018e+03,2.915823133722814653e-01,3.061025229240339485e-01,4.917332278030365211e-01,5.162090262744842839e-01,5.235763127951839069e-01,4.890810466292824232e-01,5.093496677946454110e-01,5.251566459186916003e-01,3.128719554480042242e-01,3.303165687573532683e-01,3.470447449866666534e-01,3.082054851802996653e-01,4.905566677021282462e-01,5.118475309149774777e-01,3.210363537929866729e-01,3.344073714406196607e-01,4.172070779841693389e-01,4.315135129183137463e-01,4.040090604100644578e-01,4.296729441861176779e-01,3.229387368426303029e-01,5.042082213744255581e-01,4.057806036414903783e-01,4.210684985099797939e-01,4.024703126477305881e-01,4.123299989216346328e-01,4.089954654682115276e-01,4.072062220881237371e-01,4.130193856645579253e-01,4.279926124621515338e-01,4.282487313307460353e-01,4.227442781630397217e-01,4.103178622753422267e-01,4.020264095342530597e-01,4.177460016200791326e-01,4.048300057299856758e-01
1.081456019228980722e+03,2.925446871285084516e-01,3.073323326582463322e-01,4.786347133617486760e-01,5.021057195671185802e-01,5.096818437332126805e-01,4.770508267715337647e-01,4.961627943656309325e-01,5.108332204192997938e-01,3.127270007744109570e-01,3.305449909837465672e-01,3.472399526895219024e-01,3.089978605748140983e-01,4.778465953414559042e-01,4.992438445089152355e-01,3.221996989296704861e-01,3.340122779242657436e-01,4.097936954591174796e-01,4.241313685167139580e-01,3.972086203143446737e-01,4.217984481307458511e-01,3.232835153948301343e-01,4.905049867194251623e-01,3.984404894164495503e-01,4.135922924313059079e-01,3.955468455978635722e-01,4.050772653638633480e-01,4.016167387866219629e-01,4.005903192731573581e-01,4.059011328288094633e-01,4.205343432530948000e-01,4.208562331378969956e-01,4.154784613857402942e-01,4.029087022620194691e-01,3.950247000348526827e-01,4.107805972046151277e-01,3.975452533827331103e-01
1.077726860409691199e+03,2.936307972889727891e-01,3.090786072213875801e-01,4.643505846111911639e-01,4.870544269164912565e-01,4.949862063213272823e-01,4.635451821398631767e-01,4.817120455689865022e-01,4.951706754277529487e-01,3.127045747311202328e-01,3.308919812027464324e-01,3.480509191058255292e-01,3.097337676542706864e-01,4.635819210963951775e-01,4.852805838666168214e-01,3.238687828975398419e-01,3.339261369561989379e-01,4.019971215105669904e-01,4.164593362801770615e-01,3.898671403430493676e-01,4.135503946718838142e-01,3.239749982969193365e-01,4.755607036293126866e-01,3.905051415342654653e-01,4.058813886773399715e-01,3.881676677529778963e-01,3.973399501725283778e-01,3.938864292052782212e-01,3.935330882596428936e-01,3.983784486737209640e-01,4.126912534269155941e-01,4.130191500923586223e-01,4.078148882352293780e-01,3.951491505387374481e-01,3.874726078253298289e-01,4.031749686708183678e-01,3.898853892667084597e-01
1.073997701590401903e+03,2.947009063116169392e-01,3.110655510195353135e-01,4.494717465179413618e-01,4.715948318699730857e-01,4.800246402064887730e-01,4.492641933820914479e-01,4.666984274535271870e-01,4.789294417125057324e-01,3.128675565408611803e-01,3.313707528625164933e-01,3.494937730652832308e-01,3.105764539539481728e-01,4.486918799201394803e-01,4.707268414745370833e-01,3.258355323324031438e-01,3.340648410930515677e-01,3.940973183809415303e-01,4.087611272834332232e-01,3.823962384326886066e-01,4.052876894366296279e-01,3.249461138096846891e-01,4.601374893485525863e-01,3.824472535982141874e-01,3.983479854912850282e-01,3.806347584339796475e-01,3.894477888228148332e-01,3.861834597068297126e-01,3.864779615985252659e-01,3.906464219109443414e-01,4.048483360929658881e-01,4.051691675437729678e-01,4.000263678805001666e-01,3.874236116512346229e-01,3.797142258754551136e-01,3.954517803955944766e-01,3.820931791006360045e-01
1.070268542771112379e+03,2.957731247194171909e-01,3.129585985370475498e-01,4.345700010179547323e-01,4.562404877889201238e-01,4.653104574931576920e-01,4.348511469749401503e-01,4.517264656824718783e-01,4.628917200579523161e-01,3.131874596649834031e-01,3.319205202710941438e-01,3.513256873408647230e-01,3.118173492986089923e-01,4.342326581986103995e-01,4.565597068961256833e-01,3.278308845139245031e-01,3.343547476350740011e-01,3.863978698140093648e-01,4.013837986016938197e-01,3.751198339610641863e-01,3.972816509617995151e-01,3.260583492536173744e-01,4.449625435079647140e-01,3.747384691635117226e-01,3.911753933457450261e-01,3.732454434129932053e-01,3.817948709701654009e-01,3.788101873662946262e-01,3.796886190475912137e-01,3.830429876537673195e-01,3.973657284496402431e-01,3.976361276622194518e-01,3.923793467592232576e-01,3.799411393439964257e-01,3.721563249223686642e-01,3.881599503093866033e-01,3.745076170768704138e-01
1.066539383951822856e+03,2.969464514408562406e-01,3.145834556004648563e-01,4.202983713098009666e-01,4.416255216513355064e-01,4.517020026092850582e-01,4.207880671965269492e-01,4.372362885055757764e-01,4.482284865434803534e-01,3.135886335509032730e-01,3.324617949404637951e-01,3.532713240625048323e-01,3.137475963269998336e-01,4.211405577867485261e-01,4.436833054817213018e-01,3.299077012791853392e-01,3.351078839303348600e-01,3.793166087561349875e-01,3.949537904070305472e-01,3.684620939646701121e-01,3.900028660458011442e-01,3.272159791821649399e-01,4.307269673850945280e-01,3.679144992956733251e-01,3.846440001015920540e-01,3.665369963777362905e-01,3.748725650497420347e-01,3.721828539956565374e-01,3.733230694357778656e-01,3.760947513906077733e-01,3.906112806911844482e-01,3.908966464752494652e-01,3.853608772594040444e-01,3.731186349505303257e-01,3.653176039370634176e-01,3.816699592097022031e-01,3.676405189910624260e-01
1.062810225132533560e+03,2.981869337608573645e-01,3.157609071697454750e-01,4.070675336540110489e-01,4.281445186569055039e-01,4.400490065955942054e-01,4.075289437245003810e-01,4.236491254668031115e-01,4.359715392417973234e-01,3.141134168857154796e-01,3.330373691567117267e-01,3.551858663247985937e-01,3.164274021909871393e-01,4.099919339251155703e-01,4.325890404309000181e-01,3.321872979485187005e-01,3.367808905805081410e-01,3.729955396610931673e-01,3.899811899603956022e-01,3.628220724433783850e-01,3.839101140907439924e-01,3.284766029695536105e-01,4.180909873095226548e-01,3.622059005663373910e-01,3.788406864953629549e-01,3.607975812729652398e-01,3.689461812695474796e-01,3.665357250720256976e-01,3.675983173783831104e-01,3.701662565480702272e-01,3.848219099273149646e-01,3.853281771046511150e-01,3.794676158577198199e-01,3.673428208889732982e-01,3.596234913296524893e-01,3.762123574457169051e-01,3.618310965538156787e-01
1.059081066313244037e+03,2.994837945919818223e-01,3.164940004355926706e-01,3.951692822020398399e-01,4.160433573833785537e-01,4.307720384064620545e-01,3.954507405459832814e-01,4.113183871623392607e-01,4.265291942243187862e-01,3.147252021758629170e-01,3.335859328730821916e-01,3.568992715797286164e-01,3.196424552641632388e-01,4.009393999300940870e-01,4.233359253437777303e-01,3.349608998489662648e-01,3.396047628061332757e-01,3.674276376957495982e-01,3.867046925767412269e-01,3.584397438897451993e-01,3.791713471810662650e-01,3.300574142647120235e-01,4.075479225428906283e-01,3.578933814371169086e-01,3.740147128298034751e-01,3.562965763881958403e-01,3.643291737477075687e-01,3.620610850504332179e-01,3.625591699882932950e-01,3.654823381679521699e-01,3.802216372480892725e-01,3.811112399579895116e-01,3.749795859494116090e-01,3.628204353536711446e-01,3.552988402039468641e-01,3.717994304517132642e-01,3.573098507315697336e-01
1.055351907493954741e+03,3.008906165746669248e-01,3.170109073968108149e-01,3.849164376113944908e-01,4.055267779793568228e-01,4.235118767165964027e-01,3.848570446792326516e-01,4.005224227753709787e-01,4.195782138252407423e-01,3.154179234426747747e-01,3.340900610895139455e-01,3.583121822456186711e-01,3.229871000891049171e-01,3.937458654058033636e-01,4.156536379425249672e-01,3.380975474480502618e-01,3.432298770488851902e-01,3.627134775702566261e-01,3.848857991719911165e-01,3.552661895332651087e-01,3.755876057865938922e-01,3.319987178058459998e-01,3.991601541194881309e-01,3.549613035586355325e-01,3.702258888825575300e-01,3.531587077969946531e-01,3.609735653896959939e-01,3.588003065211298193e-01,3.581814759300542828e-01,3.620735634989160623e-01,3.768638669960678866e-01,3.780527762359091604e-01,3.717656186116587991e-01,3.595402632533563070e-01,3.522278571842047956e-01,3.682569915728335919e-01,3.540410091903950507e-01
1.051622748674665218e+03,3.023721416263123185e-01,3.176067523240990176e-01,3.765149003860345789e-01,3.967591383175926856e-01,4.175268299676052619e-01,3.759665187293402822e-01,3.914534750401543195e-01,4.143532762118484203e-01,3.162703562910159083e-01,3.346354372227683949e-01,3.594484194334280902e-01,3.261098124378294938e-01,3.880247150358924202e-01,4.092136217945513410e-01,3.411076577406500498e-01,3.467833897284351985e-01,3.590310955202419274e-01,3.838934891764472224e-01,3.529786970547004188e-01,3.727788257924632975e-01,3.340965315328656704e-01,3.926094376171622713e-01,3.529684523209214442e-01,3.672550105735719050e-01,3.510039484116256325e-01,3.585267382133666692e-01,3.564862519163971566e-01,3.545202433180255630e-01,3.596703480864623659e-01,3.744450198139716024e-01,3.757923091741603994e-01,3.694256509521172682e-01,3.571393546180641199e-01,3.501575697078344040e-01,3.654365593867068829e-01,3.517630627440300195e-01
1.047893589855375694e+03,3.040200543339920403e-01,3.186043895815304783e-01,3.700748792561209255e-01,3.898954837546714236e-01,4.121794457067589068e-01,3.688500364678065635e-01,3.841465351916125148e-01,4.097991999706400712e-01,3.172676420685334731e-01,3.352313741097511235e-01,3.602677901837313956e-01,3.286431303005202809e-01,3.832232291139393565e-01,4.035659343577340241e-01,3.434473753703181087e-01,3.494234438098607343e-01,3.564178944924172310e-01,3.829200963017996839e-01,3.512303229114962511e-01,3.704154171226984316e-01,3.360238175323123078e-01,3.873528102009644591e-01,3.514387059505233446e-01,3.648780089484530142e-01,3.493457435815714995e-01,3.566403553208322696e-01,3.547527524864384496e-01,3.515428040221543204e-01,3.578758865223942154e-01,3.724980060962623796e-01,3.740454456603624633e-01,3.675769189719379493e-01,3.552905693549448518e-01,3.486562635259722320e-01,3.630969057680210610e-01,3.501048490119834655e-01
1.044164431036086398e+03,3.057544701531105802e-01,3.199748664064271386e-01,3.653269991574972786e-01,3.846255672119907043e-01,4.067224913369454908e-01,3.634294108362050024e-01,3.784891810797069711e-01,4.050195998798453711e-01,3.184108621869637390e-01,3.359024884028491420e-01,3.607262814751554525e-01,3.304704121807321981e-01,3.790050457081899360e-01,3.985546417534342467e-01,3.447014204563076389e-01,3.506003439716699477e-01,3.546698426271408522e-01,3.812785441321980828e-01,3.497445821858840564e-01,3.681943238313703515e-01,3.375606515658490236e-01,3.829385083999269357e-01,3.500032185201903401e-01,3.628337643153605185e-01,3.478544603980814887e-01,3.549992428322466531e-01,3.532057500553203444e-01,3.491707834178718328e-01,3.562565875275950367e-01,3.706079425524060333e-01,3.724562646861452886e-01,3.657987547627125080e-01,3.537356458277762794e-01,3.472656671661330519e-01,3.611687699111392202e-01,3.485536843188529188e-01
1.040435272216796875e+03,3.073875102117750169e-01,3.213927329233661201e-01,3.617011744325402400e-01,3.803353686030803704e-01,4.006050035833209622e-01,3.594816119567874613e-01,3.742597824945396723e-01,3.996631158475488221e-01,3.197470279974808927e-01,3.367310997711617793e-01,3.608919571195849940e-01,3.316741338173910258e-01,3.752545411861331059e-01,3.942217744261643508e-01,3.446567441947608335e-01,3.501170600937810740e-01,3.535076704892239907e-01,3.786415337580875118e-01,3.481793408624790365e-01,3.657923516015077481e-01,3.384245727695036066e-01,3.788673509259045669e-01,3.483749190950156116e-01,3.607661280845532725e-01,3.462040369415013696e-01,3.532348309111377205e-01,3.514562551641742805e-01,3.473862897119081028e-01,3.545035430637396567e-01,3.685358244909605618e-01,3.706433316168583625e-01,3.637873445480282464e-01,3.520527583530804749e-01,3.455056739876291583e-01,3.596844817088400981e-01,3.467101750989113329e-01
1.036706113397507352e+03,3.091093150040057358e-01,3.229783749040534002e-01,3.590833608825076961e-01,3.769855984039115482e-01,3.944341144544667443e-01,3.567046360382541970e-01,3.711780974956980228e-01,3.942459452558642052e-01,3.212218021950091207e-01,3.377346575601236633e-01,3.608485329741762393e-01,3.321824188863564675e-01,3.716808265413742429e-01,3.902897893913551131e-01,3.437912426939333521e-01,3.485826551430406539e-01,3.529065791920661388e-01,3.754585870255375823e-01,3.466347779643220717e-01,3.634399079931370791e-01,3.386643014896607573e-01,3.750120925704955033e-01,3.466499014576142068e-01,3.587876067323467755e-01,3.445619900017423687e-01,3.514058386475584772e-01,3.496254146405494700e-01,3.461630117637933823e-01,3.527384442700576273e-01,3.665840728490635803e-01,3.687933635498791274e-01,3.618303135085797484e-01,3.502987471844560829e-01,3.435807436617949184e-01,3.584264050127110024e-01,3.447378802388393337e-01
1.032976954578218056e+03,3.111090451595873163e-01,3.249289561274710803e-01,3.574963648958747187e-01,3.747085789258856048e-01,3.893076093964176199e-01,3.549094661676506779e-01,3.690450787577219671e-01,3.896154829530741326e-01,3.227710647731770188e-01,3.389521860194228964e-01,3.606897792717139173e-01,3.320950843268425379e-01,3.681932064294285989e-01,3.866104348920850198e-01,3.429403235597603405e-01,3.470426233590160336e-01,3.529061471228986946e-01,3.726347995623617848e-01,3.454960958620939548e-01,3.616160395357639334e-01,3.388456580394398343e-01,3.718028314193922990e-01,3.451745279407469891e-01,3.573249188126805809e-01,3.432611317889864844e-01,3.499545521159284633e-01,3.481299792581688535e-01,3.454258771807263706e-01,3.513335109289198455e-01,3.652139495235753319e-01,3.674368060867244656e-01,3.603936281797039398e-01,3.488928053378892447e-01,3.420626369689977464e-01,3.573486598768634837e-01,3.431270777442370634e-01
1.029247795758928532e+03,3.132273359204037488e-01,3.271041444242721585e-01,3.566393884074228193e-01,3.732120802069633925e-01,3.856031138941768965e-01,3.539778386761294748e-01,3.677263079604091711e-01,3.861581648163717739e-01,3.244445844768029108e-01,3.404852787353202515e-01,3.605092475715956923e-01,3.318531980495436629e-01,3.651059523837021370e-01,3.834799683125277303e-01,3.427876140085724943e-01,3.462288321128907942e-01,3.533328366486019889e-01,3.707003305581477726e-01,3.449045929138531696e-01,3.604467739290613260e-01,3.394260931018235339e-01,3.695271362740041310e-01,3.443847845885010805e-01,3.568414632166484468e-01,3.425047185284068596e-01,3.491761567397643207e-01,3.472200117892383364e-01,3.451221549118588250e-01,3.505434107228915241e-01,3.645901700151167324e-01,3.667516376645787446e-01,3.597063022500374130e-01,3.481241142945722400e-01,3.411677630217055945e-01,3.566690091616824820e-01,3.422400473553512956e-01
1.025518636939639237e+03,3.154234495759812296e-01,3.294566266079432815e-01,3.563785033927442947e-01,3.723103450167741246e-01,3.831430555188224396e-01,3.537458971922113338e-01,3.670559456454147718e-01,3.838760385620382243e-01,3.262731338052479724e-01,3.423110777483374667e-01,3.603459192060562977e-01,3.319042450512289522e-01,3.627683720062967465e-01,3.812467548344927182e-01,3.435250812490340810e-01,3.462879996569379060e-01,3.541832130192673067e-01,3.697874709738018240e-01,3.448955185582364136e-01,3.599051269118012097e-01,3.405127633137228216e-01,3.681842606571130716e-01,3.444881184002404062e-01,3.574871923290671716e-01,3.423870592176490035e-01,3.490794367213361227e-01,3.470498810389207600e-01,3.451374040524029518e-01,3.504052917952785173e-01,3.646912909721652385e-01,3.666996057770205431e-01,3.598039825225154975e-01,3.480919018545025612e-01,3.409053826013179744e-01,3.565315839841016188e-01,3.421574421554548495e-01
1.021789478120349713e+03,3.178613489570325523e-01,3.321298625435095131e-01,3.568300201882123046e-01,3.721353830648701511e-01,3.817755608613803142e-01,3.540965859967306617e-01,3.669314845302437122e-01,3.825663004183402771e-01,3.282720442937124838e-01,3.443623389488563724e-01,3.603197695069156881e-01,3.325823006127348047e-01,3.614105050471583813e-01,3.801189397129554060e-01,3.449373933097575895e-01,3.470341231174020047e-01,3.554991312099220480e-01,3.697477002261257972e-01,3.455393382577922057e-01,3.600256859498230377e-01,3.420887930778321873e-01,3.676863513217660806e-01,3.451595311798956733e-01,3.588250825721845949e-01,3.428092488507005764e-01,3.495402991896675582e-01,3.476849585948950105e-01,3.454196107712223518e-01,3.508957920926598084e-01,3.653610979097998701e-01,3.672794547270639698e-01,3.605638516913626246e-01,3.486325008879326282e-01,3.413154570097541862e-01,3.570027626608002214e-01,3.428470841513183709e-01
1.018060319301060190e+03,3.206809306803489745e-01,3.352379129435539284e-01,3.580272753362123694e-01,3.727585184045162370e-01,3.813843124896862946e-01,3.549205056939097047e-01,3.672608507023576441e-01,3.818559062010018490e-01,3.304062824093284556e-01,3.465914692274981168e-01,3.606490198836284078e-01,3.339324052131343312e-01,3.610084010678875632e-01,3.799983486793666598e-01,3.467101319481359356e-01,3.483061155231736983e-01,3.572122793951070796e-01,3.703193437324194814e-01,3.468284695792244743e-01,3.608151697251311685e-01,3.440625220617814506e-01,3.678633735043463360e-01,3.460228709157276983e-01,3.603480362063228304e-01,3.436738800205026978e-01,3.504881861788977648e-01,3.489979871214076157e-01,3.461008022035982346e-01,3.519432488990160146e-01,3.663456416265525872e-01,3.684150407421377116e-01,3.617632066774543187e-01,3.496575961474049921e-01,3.424049467019715798e-01,3.580710100257514239e-01,3.441242444862150918e-01
1.014331160481770894e+03,3.238261001954632068e-01,3.387443735617010621e-01,3.598553644991132616e-01,3.740196031602940896e-01,3.817552665119493538e-01,3.561349622732269404e-01,3.679717472469807293e-01,3.815727147285808973e-01,3.326231796320827661e-01,3.489467281541748789e-01,3.615174194085701842e-01,3.357629172065958456e-01,3.613218193795602051e-01,3.806008645235650634e-01,3.487523662791183199e-01,3.499501283840952270e-01,3.592812560853498871e-01,3.713810027000444824e-01,3.486598684770972900e-01,3.621615158289149816e-01,3.463024842226267719e-01,3.685310384161861741e-01,3.470545800975256556e-01,3.619329260331594078e-01,3.450261131795803182e-01,3.519035735554600919e-01,3.507990602855424189e-01,3.472599917139225778e-01,3.534468914023333186e-01,3.676440228921763476e-01,3.698967613795871578e-01,3.631561499379279967e-01,3.511720586999503846e-01,3.439616703668209041e-01,3.595917645998134571e-01,3.457535266139422636e-01
1.010602001662481371e+03,3.270806073356270494e-01,3.423917199499110220e-01,3.620280957169971225e-01,3.755814169585957041e-01,3.825402213663695594e-01,3.578349387282270255e-01,3.691838425623285014e-01,3.816995927620496776e-01,3.350241364460587179e-01,3.515172291016538941e-01,3.630608537016895010e-01,3.379375486971699094e-01,3.621672233175868838e-01,3.817553466798117023e-01,3.510311124856413389e-01,3.516961111167029586e-01,3.615616891549258138e-01,3.727506013240385885e-01,3.508575704287393293e-01,3.638784694223300420e-01,3.485629498652173530e-01,3.693906596994820379e-01,3.482811096410596829e-01,3.635102753563742572e-01,3.467212995953724564e-01,3.535332082794949704e-01,3.528713859311295442e-01,3.490020075410517619e-01,3.552302539880781707e-01,3.692440493314549932e-01,3.715031611293678204e-01,3.646651440868511340e-01,3.529262557783001686e-01,3.456396857423711388e-01,3.614488708936451911e-01,3.475084055333042543e-01
1.006872842843192075e+03,3.305066482575194087e-01,3.461969691052527720e-01,3.645485107619632625e-01,3.774498108597023061e-01,3.836944192543104704e-01,3.600711346484904984e-01,3.709331594575633329e-01,3.823149987210179290e-01,3.376641542432875509e-01,3.543504678769063831e-01,3.651414151457539892e-01,3.402662686148806848e-01,3.633209376993183914e-01,3.832182445257268366e-01,3.536264718564633425e-01,3.535623313834909687e-01,3.640773693720494308e-01,3.743985428019256378e-01,3.534900616870551016e-01,3.660103429463642533e-01,3.509381651571942817e-01,3.705319418285633049e-01,3.498067954127788703e-01,3.651688680036625501e-01,3.486992836026752141e-01,3.554156238507490406e-01,3.551470111507223915e-01,3.513162915828854649e-01,3.573391717249820854e-01,3.711627959979297287e-01,3.733845550357257626e-01,3.664669125094939806e-01,3.549161066575317602e-01,3.475649223483497363e-01,3.635260514993134406e-01,3.494472473510031874e-01
1.003143684023902551e+03,3.341432562626054370e-01,3.501996546469672289e-01,3.674587654705794848e-01,3.796919711675989517e-01,3.852411053421623266e-01,3.627096562135992408e-01,3.730518741616382083e-01,3.835079623345941657e-01,3.404430365482379317e-01,3.573512660775288730e-01,3.674768865957447339e-01,3.425740714704323953e-01,3.646342774879153259e-01,3.848159732883201789e-01,3.566297237444824852e-01,3.557005702191353702e-01,3.669471054366135743e-01,3.764378370241421856e-01,3.565975209431983539e-01,3.685614697361012659e-01,3.537389501300333139e-01,3.722526287111685983e-01,3.518113847660677695e-01,3.671348178073823298e-01,3.510557460090648618e-01,3.578034843584251279e-01,3.575986430806896710e-01,3.540246573751351100e-01,3.598505440228553232e-01,3.735309220785955064e-01,3.757201274332798713e-01,3.686843384379814292e-01,3.572516895052507691e-01,3.499910388458353783e-01,3.657210907032640845e-01,3.517869169873208968e-01
